,fips,SP_ALZHDMTA,SP_CHF,SP_CHRNKIDN,SP_CNCR,SP_COPD,SP_DEPRESSN,SP_DIABETES,SP_ISCHMCHT,SP_OSTEOPRS,SP_RA_OA,SP_STRKETIA,year
2348,47029,0.27586206896551724,0.2413793103448276,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.2413793103448276,0.3103448275862069,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,2010
2349,47031,0.23333333333333334,0.3,0.1,0.06666666666666667,0.1,0.26666666666666666,0.3333333333333333,0.5666666666666667,0.1,0.06666666666666667,0.03333333333333333,2010
2350,47033,0.0625,0.3125,0.1875,0.0625,0.0,0.0625,0.3125,0.3125,0.1875,0.125,0.0625,2010
2351,47035,0.05263157894736842,0.21052631578947367,0.2894736842105263,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.2894736842105263,0.42105263157894735,0.07894736842105263,0.13157894736842105,0.02631578947368421,2010
2352,47037,0.1793478260869565,0.2608695652173913,0.14673913043478262,0.05434782608695652,0.11956521739130435,0.18478260869565216,0.31521739130434784,0.358695652173913,0.15217391304347827,0.08695652173913043,0.010869565217391304,2010
2353,47039,0.2,0.3,0.2,0.1,0.1,0.1,0.6,0.4,0.1,0.1,0.0,2010
2354,47041,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.4166666666666667,0.25,0.08333333333333333,0.0,2010
2355,47043,0.1875,0.28125,0.09375,0.09375,0.09375,0.1875,0.25,0.40625,0.0625,0.0,0.0,2010
2356,47045,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.0,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,2010
2357,47047,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,2010
2358,47049,0.25,0.25,0.25,0.08333333333333333,0.0,0.5,0.6666666666666666,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333,2010
2359,47051,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.0,2010
2360,47053,0.06451612903225806,0.25806451612903225,0.06451612903225806,0.0,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.45161290322580644,0.06451612903225806,0.0967741935483871,0.03225806451612903,2010
2361,47055,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,2010
2362,47057,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.0,2010
2363,47059,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.07142857142857142,0.0,2010
2364,47061,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.1,0.1,0.0,0.1,2010
2365,47063,0.15151515151515152,0.21212121212121213,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.2727272727272727,0.42424242424242425,0.09090909090909091,0.09090909090909091,0.0,2010
2366,47065,0.2119205298013245,0.2185430463576159,0.1390728476821192,0.019867549668874173,0.07947019867549669,0.16556291390728478,0.2781456953642384,0.3443708609271523,0.08609271523178808,0.08609271523178808,0.0,2010
2367,47067,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,2010
2368,47069,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.15384615384615385,0.0,0.0,2010
2369,47071,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.0,2010
2370,47073,0.12121212121212122,0.30303030303030304,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.15151515151515152,0.0,2010
2371,47075,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2010
2372,47077,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.09090909090909091,2010
2373,47079,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.0,2010
2374,47081,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.47058823529411764,0.11764705882352941,0.0,0.0,2010
2375,47083,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2010
2376,47085,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2010
2377,47087,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,2010
2378,47089,0.09302325581395349,0.16279069767441862,0.16279069767441862,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.3488372093023256,0.3953488372093023,0.046511627906976744,0.11627906976744186,0.0,2010
2379,47091,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,2010
2380,47093,0.16455696202531644,0.27848101265822783,0.16455696202531644,0.04430379746835443,0.0949367088607595,0.2468354430379747,0.3227848101265823,0.3924050632911392,0.17721518987341772,0.0949367088607595,0.03164556962025317,2010
2381,47095,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010
2382,47097,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.0,2010
2383,47099,0.18518518518518517,0.25925925925925924,0.1111111111111111,0.0,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.07407407407407407,0.037037037037037035,0.037037037037037035,2010
2384,47101,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,2010
2385,47103,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.0,0.07692307692307693,0.07692307692307693,2010
2386,47105,0.3103448275862069,0.3448275862068966,0.27586206896551724,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.41379310344827586,0.3448275862068966,0.20689655172413793,0.06896551724137931,0.034482758620689655,2010
2387,47107,0.26666666666666666,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.4,0.06666666666666667,0.06666666666666667,0.03333333333333333,2010
2388,47109,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,2010
2389,47111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,2010
2390,47113,0.2,0.22857142857142856,0.14285714285714285,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.34285714285714286,0.37142857142857144,0.17142857142857143,0.14285714285714285,0.0,2010
2391,47115,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.15384615384615385,2010
2392,47117,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.0,0.0,2010
2393,47119,0.06060606060606061,0.30303030303030304,0.18181818181818182,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.24242424242424243,0.36363636363636365,0.06060606060606061,0.0,0.030303030303030304,2010
2394,47121,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2010
2395,47123,0.19230769230769232,0.4230769230769231,0.19230769230769232,0.07692307692307693,0.2692307692307692,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.038461538461538464,2010
2396,47125,0.15555555555555556,0.28888888888888886,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.13333333333333333,0.15555555555555556,0.37777777777777777,0.08888888888888889,0.044444444444444446,0.0,2010
2397,47127,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,2010
2398,47129,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,2010
2399,47131,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.17647058823529413,0.0,0.0,2010
2400,47133,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,2010
2401,47135,0.25,0.25,0.25,0.0,0.0,0.25,0.5,1.0,0.0,0.25,0.0,2010
2402,47137,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2010
2403,47139,0.125,0.375,0.125,0.125,0.125,0.125,0.375,0.375,0.25,0.375,0.0,2010
2404,47141,0.15384615384615385,0.20512820512820512,0.15384615384615385,0.05128205128205128,0.1794871794871795,0.20512820512820512,0.28205128205128205,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.10256410256410256,2010
2405,47143,0.2,0.15,0.05,0.0,0.0,0.1,0.1,0.25,0.0,0.05,0.0,2010
2406,47145,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.0,2010
2407,47147,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.48148148148148145,0.07407407407407407,0.18518518518518517,0.037037037037037035,2010
2408,47149,0.034482758620689655,0.29310344827586204,0.06896551724137931,0.08620689655172414,0.10344827586206896,0.15517241379310345,0.22413793103448276,0.3620689655172414,0.017241379310344827,0.08620689655172414,0.034482758620689655,2010
2409,47151,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,2010
2410,47153,0.25,0.0,0.0,0.0,0.125,0.125,0.25,0.25,0.0,0.125,0.0,2010
2411,47155,0.0975609756097561,0.36585365853658536,0.14634146341463414,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.2926829268292683,0.4634146341463415,0.12195121951219512,0.14634146341463414,0.024390243902439025,2010
2412,47157,0.21241830065359477,0.27124183006535946,0.14052287581699346,0.058823529411764705,0.08169934640522876,0.17320261437908496,0.26143790849673204,0.369281045751634,0.11437908496732026,0.11437908496732026,0.029411764705882353,2010
2413,47159,0.23809523809523808,0.38095238095238093,0.14285714285714285,0.0,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.42857142857142855,0.0,0.09523809523809523,0.047619047619047616,2010
2414,47161,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,2010
2415,47163,0.17777777777777778,0.23333333333333334,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.15555555555555556,0.24444444444444444,0.37777777777777777,0.14444444444444443,0.1,0.011111111111111112,2010
2416,47165,0.13043478260869565,0.1956521739130435,0.08695652173913043,0.021739130434782608,0.10869565217391304,0.17391304347826086,0.2826086956521739,0.3695652173913043,0.06521739130434782,0.08695652173913043,0.021739130434782608,2010
2417,47167,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4,0.06666666666666667,0.0,0.0,2010
2418,47169,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,2010
2419,47171,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,2010
2420,47173,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,2010
2421,47175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2010
2422,47177,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.25,0.375,0.041666666666666664,0.041666666666666664,0.041666666666666664,2010
2423,47179,0.10144927536231885,0.2318840579710145,0.14492753623188406,0.014492753623188406,0.043478260869565216,0.13043478260869565,0.2898550724637681,0.3188405797101449,0.043478260869565216,0.10144927536231885,0.043478260869565216,2010
2424,47181,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0,2010
2425,47183,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.0,2010
2426,47185,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,2010
2427,47187,0.15,0.21666666666666667,0.08333333333333333,0.06666666666666667,0.05,0.18333333333333332,0.23333333333333334,0.3333333333333333,0.05,0.05,0.016666666666666666,2010
2428,47189,0.21052631578947367,0.23684210526315788,0.13157894736842105,0.0,0.18421052631578946,0.15789473684210525,0.2631578947368421,0.34210526315789475,0.05263157894736842,0.05263157894736842,0.05263157894736842,2010
2429,48001,0.0625,0.25,0.125,0.0625,0.125,0.3125,0.5,0.375,0.125,0.125,0.0,2010
2430,48003,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.75,0.0,0.0,0.25,2010
2431,48005,0.2571428571428571,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.34285714285714286,0.4857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,2010
2432,48007,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.0,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.0,2010
2433,48009,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,2010
2434,48013,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.0,0.0,2010
2435,48015,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,2010
2436,48017,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2010
2437,48019,0.3,0.4,0.1,0.1,0.1,0.2,0.3,0.4,0.2,0.3,0.0,2010
2438,48021,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.5263157894736842,0.5789473684210527,0.05263157894736842,0.10526315789473684,0.0,2010
2439,48023,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.0,2010
2440,48025,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,2010
2441,48027,0.14754098360655737,0.3770491803278688,0.22950819672131148,0.06557377049180328,0.11475409836065574,0.19672131147540983,0.3770491803278688,0.4262295081967213,0.29508196721311475,0.13114754098360656,0.0,2010
2442,48029,0.16893203883495145,0.27766990291262134,0.12427184466019417,0.05242718446601942,0.0912621359223301,0.21359223300970873,0.3339805825242718,0.4368932038834951,0.12427184466019417,0.141747572815534,0.031067961165048542,2010
2443,48031,0.125,0.25,0.125,0.125,0.25,0.125,0.5,0.25,0.25,0.125,0.125,2010
2444,48035,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.09090909090909091,2010
2445,48037,0.11904761904761904,0.23809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.19047619047619047,0.16666666666666666,0.0,2010
2446,48039,0.1794871794871795,0.3717948717948718,0.10256410256410256,0.07692307692307693,0.0641025641025641,0.15384615384615385,0.3333333333333333,0.4358974358974359,0.14102564102564102,0.14102564102564102,0.01282051282051282,2010
2447,48041,0.2608695652173913,0.30434782608695654,0.15217391304347827,0.10869565217391304,0.13043478260869565,0.21739130434782608,0.4782608695652174,0.5217391304347826,0.1956521739130435,0.08695652173913043,0.06521739130434782,2010
2448,48043,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,2010
2449,48045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2010
2450,48047,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.0,0.0,2010
2451,48049,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,2010
2452,48051,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,2010
2453,48053,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,2010
2454,48055,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.0,0.1111111111111111,0.0,2010
2455,48057,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,2010
2456,48059,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,2010
2457,48061,0.15463917525773196,0.31958762886597936,0.16494845360824742,0.030927835051546393,0.08247422680412371,0.26804123711340205,0.36082474226804123,0.4845360824742268,0.14432989690721648,0.12371134020618557,0.041237113402061855,2010
2458,48063,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,2010
2459,48067,0.0625,0.3125,0.1875,0.0625,0.125,0.25,0.375,0.5,0.1875,0.0625,0.0625,2010
2460,48069,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2010
2461,48071,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,2010
2462,48073,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.047619047619047616,2010
2463,48077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2010
